H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=5.090780,b=5.090780,c=13.736090,alpha=90.000000,beta=90.000000,gamma=120.000000
1.0,1.0,5.0,12,0.25755481569481103,0.9999834508658683,48.77366206166759,0.16706014821354653,0.49077780135876775,0.009582994762500794
0.0,-2.0,4.0,12,6.078995540869764,0.999764801496954,49.11222739473875,2.021392420264258,0.9616533536514001,0.0034567687515510005
0.0,0.0,8.0,2,86.41780487641651,0.9991100464574884,53.358717166066675,86.36883475940996,0.31994327441454967,0.004284672472626422
1.0,1.0,6.0,12,52.51032897018756,0.9747191754687252,53.86173743755555,34.87576423617705,0.5443012217630281,0.011475416844919194
2.0,1.0,0.0,12,4.764338243815812,0.9929307483000479,55.11628593389629,7.290256541608324,0.20882220843651692,0.028734910020402852
1.0,2.0,1.0,12,5.078684235363302,0.9734303806595134,55.55514551842319,18.22616051809078,0.09298434453464163,0.0017084105114314899
1.0,2.0,2.0,12,18.771774543011546,0.8033717465267665,56.858203120935336,65.81587819331702,0.23879432962592406,0.0010376100760905043
0.0,1.0,8.0,12,23.365633373088027,0.9999818231194052,57.61214281884533,8.179621210900065,0.9093259670585758,0.07434737430527634
0.0,2.0,-6.0,12,6.640786687039246,0.7699593728739538,58.09040612091199,14.520906026998016,0.15927135536815973,0.020068067257782454
-2.0,-1.0,3.0,24,36.570835054901686,0.9863753165917982,58.98829515880903,41.987231469798814,0.27836826812326226,0.07239236530689819
1.0,1.0,7.0,12,17.97778560935625,0.5715965079852797,59.48017600026899,18.93519029952423,0.38736916549629336,0.08577351658648061
-2.0,-1.0,4.0,24,16.90753238319929,0.999852788724966,61.8933981955859,5.906690065335093,0.9179089283284669,0.0005
0.0,3.0,0.0,6,367.83937864002786,0.8444604604952399,63.28184340902546,190.34190895844668,0.6785980808319949,0.26147717494717826
0.0,3.0,-2.0,12,4.603312537473047,0.9996129665645603,64.88716466949498,16.70036931293322,0.08776304421905351,0.004200532429647987
-1.0,-1.0,8.0,12,9.638960813896082,0.9996592855355868,65.58535479494881,9.862425794482801,0.31212084523305567,0.001348123471564285
-1.0,-2.0,5.0,24,13.555287095434768,0.9820989870758685,65.51758350948175,29.640922858270546,0.15679765114651287,0.0013700168520112733
0.0,0.0,-10.0,2,11.665529323962927,0.9492862389835376,68.28407750437074,8.31133024402466,0.5169441120696154,0.02500554763227248
2.0,0.0,8.0,12,32.494227192872714,0.9880908797434196,69.37917383564474,14.25032405094733,0.8066247145875814,0.009545117105361416
0.0,-3.0,4.0,12,0.9767670742299476,0.9999999997897832,69.58588920595174,0.40978904899873236,0.7587187047355197,0.040125569476230125
-1.0,-2.0,-6.0,24,21.174975179932154,0.9999999990297652,69.81121400053748,11.660151437411216,0.5780545804069417,0.11950997787884633
0.0,1.0,-10.0,12,41.361261842866995,0.9999853712086614,72.01008281244161,13.880234115411483,0.9487888332520619,0.0034393909130464575
-1.0,-1.0,9.0,12,26.02647947519148,0.9999934929411671,72.16733744676702,7.851798481251623,1.0552240408447104,0.005350070310874609
2.0,2.0,0.0,6,12.643447403003064,0.999987149307839,74.56552874576656,5.385844611327493,0.7473167240724443,0.011630563170713721
-2.0,-1.0,7.0,24,0.2861912381703107,0.9999999776468839,74.73907618226134,0.11253485582829029,0.8095053373003342,0.0009227126189751649
-2.0,-2.0,1.0,12,3.166804691655209,0.99993273499088,74.93965965782954,1.2675327095521185,0.795460467425428,0.04613329794327253
2.0,2.0,-2.0,12,18.77282158564049,0.9545892075589938,76.05819171677982,36.97898742024014,0.1756177659665736,0.005716592620711902
3.0,0.0,-6.0,12,29.26528202220251,0.9961244522702124,77.12622923151467,23.49575239045897,0.39682932442607727,0.16297519719900436
2.0,2.0,3.0,12,0.6342946005471418,0.999095460216899,77.91066530328231,0.6761631490238792,0.29865584595878536,0.09614463238362392
3.0,1.0,0.0,12,12.02394448733769,0.986610890518824,78.17162606099573,31.669685894884243,0.12140134030181748,0.012901090745926913
-1.0,-3.0,-1.0,12,2.0648852482388462,0.9799321320562709,78.54017186195684,3.065997219448928,0.23068314753744665,0.0036420134961339863
-1.0,-1.0,-10.0,12,17.049401235039674,0.8387425328894238,79.24912876219992,29.75472045348418,0.17774032943624415,0.07001534659707967
3.0,1.0,-2.0,24,13.610054264429252,0.4412256343786659,79.64299733703467,24.466292891513554,0.16324603941825092,0.05656019587374647
